Date,AAPL,MSFT,GOOGL,AMZN,NVDA,TSLA,META,SPY
2015-02-24,29.38912010192871,37.849998474121094,26.730531692504883,18.929500579833984,0.5373809337615967,13.607333183288574,77.90580749511719,175.88755798339844
2015-02-25,28.637556076049805,37.76414489746094,27.16127586364746,19.26849937438965,0.5332862138748169,13.583999633789062,79.00810241699219,175.7381134033203
2015-02-26,28.999998092651367,37.824241638183594,27.754793167114258,19.239999771118164,0.5347313284873962,13.812666893005371,79.85220336914062,175.530517578125
2015-02-27,28.564176559448242,37.643959045410156,27.920543670654297,19.007999420166016,0.5313592553138733,13.555999755859375,78.42219543457031,174.93263244628906
2015-03-02,28.704254150390625,37.669708251953125,28.5353946685791,19.283000946044922,0.5443660616874695,13.155332565307617,79.19677734375,176.03709411621094
2015-03-03,28.764299392700195,37.154624938964844,28.722482681274414,19.230499267578125,0.5342496037483215,13.303999900817871,79.04782104492188,175.3145751953125
2015-03-04,28.58197021484375,36.96575927734375,28.69965362548828,19.13599967956543,0.5402712821960449,13.496000289916992,80.33881378173828,174.5755615234375
2015-03-05,28.10834503173828,37.008697509765625,28.85349464416504,19.39150047302246,0.5506287813186646,13.375332832336426,80.64666748046875,174.76657104492188
2015-03-06,28.150592803955078,36.36482620239258,28.430191040039062,19.004499435424805,0.5431618094444275,12.925333023071289,79.45499420166016,172.30856323242188
2015-03-09,28.27066421508789,36.785499572753906,28.48973846435547,18.92799949645996,0.5446069836616516,12.725333213806152,78.8889389038086,173.02272033691406
2015-03-10,27.68585777282715,36.081546783447266,27.78257942199707,18.475500106811523,0.554000973701477,12.687999725341797,77.0120620727539,170.21591186523438
2015-03-11,27.181108474731445,36.03861618041992,27.576141357421875,18.318500518798828,0.5511106252670288,12.916000366210938,77.03189849853516,169.81732177734375
2015-03-12,27.672523498535156,35.21449279785156,27.84808921813965,18.711999893188477,0.5460522770881653,12.73799991607666,78.3824691772461,171.97642517089844
2015-03-13,27.481292724609375,35.523536682128906,27.442649841308594,18.52899932861328,0.5467748641967773,12.578666687011719,77.50859069824219,170.92176818847656
2015-03-16,27.783706665039062,35.67807388305664,27.871414184570312,18.667499542236328,0.553278386592865,13.046667098999023,77.5284423828125,173.20542907714844
2015-03-17,28.248435974121094,35.79824447631836,27.671422958374023,18.59600067138672,0.56002277135849,12.982000350952148,78.80949401855469,172.6905059814453
2015-03-18,28.566396713256836,36.48501968383789,28.09571647644043,18.756999969482422,0.5508697628974915,13.380666732788086,80.34874725341797,174.76657104492188
2015-03-19,28.350711822509766,36.304752349853516,27.972150802612305,18.66200065612793,0.5593001246452332,13.043333053588867,82.17595672607422,173.9692840576172
2015-03-20,27.994943618774414,36.811256408691406,28.035669326782227,18.92449951171875,0.5653218626976013,13.20533275604248,83.21870422363281,175.50498962402344
2015-03-23,28.286231994628906,36.794071197509766,28.0565128326416,18.75550079345703,0.5470156669616699,13.308667182922363,83.84432220458984,175.1629638671875
2015-03-24,28.170604705810547,36.82841491699219,28.660449981689453,18.704500198364258,0.5395488142967224,13.447999954223633,84.71820831298828,174.17869567871094
2015-03-25,27.434602737426758,35.59220504760742,28.13740348815918,18.54800033569336,0.5067903995513916,12.953332901000977,82.34478759765625,171.62632751464844
2015-03-26,27.625822067260742,35.37760925292969,27.970661163330078,18.36750030517578,0.5051043629646301,12.694000244140625,82.43416595458984,171.2176513671875
2015-03-27,27.405689239501953,35.171566009521484,27.668445587158203,18.527999877929688,0.5149799585342407,12.333333015441895,82.72216796875,171.60964965820312
2015-03-30,28.099451065063477,35.162967681884766,27.84659767150879,18.72949981689453,0.5171478390693665,12.704667091369629,82.62285614013672,173.70326232910156
2015-03-31,27.66807746887207,34.90544509887695,27.527013778686523,18.604999542236328,0.5041409730911255,12.584667205810547,81.64965057373047,172.1851806640625
2015-04-01,27.628047943115234,34.95695495605469,27.26846694946289,18.51300048828125,0.5060679316520691,12.505999565124512,81.10346984863281,171.57635498046875
2015-04-02,27.86598014831543,34.58781051635742,26.862533569335938,18.612499237060547,0.5072723031044006,12.733332633972168,80.99422454833984,172.19358825683594
2015-04-06,28.31736183166504,35.66947555541992,26.99354362487793,18.851999282836914,0.5219652652740479,13.539999961853027,81.86811828613281,173.35293579101562
2015-04-07,28.0194091796875,35.652305603027344,27.0387020111084,18.720500946044922,0.5265418887138367,13.550000190734863,81.74894714355469,172.8942108154297
2015-04-08,27.928232192993164,35.55787658691406,27.236209869384766,19.059999465942383,0.5303956270217896,13.844667434692383,81.70923614501953,173.4780731201172
2015-04-09,28.141700744628906,35.609371185302734,27.195518493652344,19.177000045776367,0.5426800847053528,14.005999565124512,81.5999984741211,174.24542236328125
2015-04-10,28.261770248413086,35.8154182434082,27.22132110595703,19.13249969482422,0.548220157623291,14.0600004196167,81.47090148925781,175.19631958007812
2015-04-13,28.206178665161133,35.849754333496094,27.22628402709961,19.118000030517578,0.5431618094444275,13.985333442687988,82.43416595458984,174.40391540527344
2015-04-14,28.083881378173828,35.75532913208008,26.786609649658203,19.25550079345703,0.5385854840278625,13.830666542053223,82.94062805175781,174.73760986328125
2015-04-15,28.19061851501465,36.27898025512695,26.849136352539062,19.172500610351562,0.5450887680053711,13.85533332824707,82.13623809814453,175.5216522216797
2015-04-16,28.054977416992188,36.193145751953125,26.97220802307129,19.302000045776367,0.5417166352272034,13.779999732971191,81.73900604248047,175.4716339111328
2015-04-17,27.739229202270508,35.729557037353516,26.437244415283203,18.777999877929688,0.5347313284873962,13.78600025177002,80.21965026855469,173.45306396484375
2015-04-20,28.37295150756836,36.837005615234375,27.022327423095703,19.475500106811523,0.5320818424224854,13.684666633605957,82.51360321044922,175.03787231445312
2015-04-21,28.219526290893555,36.6052131652832,26.94243049621582,19.55900001525879,0.5313592553138733,13.96066665649414,83.0399398803711,174.829345703125
2015-04-22,28.59975242614746,36.905670166015625,27.253082275390625,19.489999771118164,0.5373809337615967,14.629332542419434,84.04293823242188,175.6885223388672
2015-04-23,28.833232879638672,37.20614242553711,27.663978576660156,19.499500274658203,0.5352129936218262,14.573332786560059,81.83833312988281,176.13052368164062
2015-04-24,28.968875885009766,41.09502029418945,28.467905044555664,22.2549991607666,0.5306366682052612,14.562000274658203,80.96443939208984,176.5392608642578
2015-04-27,29.4958553314209,41.232364654541016,28.093732833862305,21.92799949645996,0.5347313284873962,15.436667442321777,81.34181213378906,175.8052520751953
2015-04-28,29.031126022338867,42.20244598388672,28.006887435913086,21.465499877929688,0.5373809337615967,15.36533260345459,80.12033081054688,176.36412048339844
2015-04-29,28.60420799255371,42.11660385131836,27.859006881713867,21.4685001373291,0.5332862138748169,15.49666690826416,79.91179656982422,175.63841247558594
2015-04-30,27.828168869018555,41.75603485107422,27.23273468017578,21.089000701904297,0.5347313284873962,15.069999694824219,78.22357177734375,173.8784637451172
2015-05-01,28.67313003540039,41.77320098876953,27.351341247558594,21.14349937438965,0.5479791760444641,15.0686674118042,78.44206237792969,175.76356506347656
2015-05-04,28.617544174194336,41.41264343261719,27.434709548950195,21.152000427246094,0.5446069836616516,15.36733341217041,78.26331329345703,176.26400756835938
2015-05-05,27.972707748413086,40.86322784423828,26.948387145996094,21.059499740600586,0.5306366682052612,15.529999732971191,77.02196502685547,174.24542236328125
2015-05-06,27.797042846679688,39.730037689208984,26.553367614746094,20.954999923706055,0.5323228240013123,15.362000465393066,77.5582275390625,173.52810668945312
2015-05-07,27.968975067138672,40.090606689453125,26.898759841918945,21.3439998626709,0.5417166352272034,15.786666870117188,77.88594055175781,174.22042846679688
2015-05-08,28.495935440063477,40.992000579833984,27.24167251586914,21.684499740600586,0.5017321109771729,15.77400016784668,77.96537780761719,176.51426696777344
2015-05-11,28.20565414428711,40.6657829284668,27.08435821533203,21.642499923706055,0.49691474437713623,15.965999603271484,77.46885681152344,175.67176818847656
2015-05-12,28.105178833007812,40.64860916137695,26.7345027923584,21.551000595092773,0.5017321109771729,16.31599998474121,76.92266845703125,175.1463165283203
2015-05-13,28.136445999145508,40.888973236083984,26.772218704223633,21.3435001373291,0.5046225786209106,16.211999893188477,77.89586639404297,175.17959594726562
2015-05-14,28.79290199279785,41.82471466064453,27.254074096679688,21.61400032043457,0.5128122568130493,16.273332595825195,80.80554962158203,177.00636291503906
2015-05-15,28.75271987915039,41.46414566040039,27.119590759277344,21.299999237060547,0.5130528211593628,16.589332580566406,79.86212921142578,177.19818115234375
2015-05-18,29.06978416442871,41.21520233154297,27.128522872924805,21.261999130249023,0.5123305320739746,16.583332061767578,80.31895446777344,177.74871826171875
2015-05-19,29.042980194091797,41.11151123046875,27.258047103881836,21.085500717163086,0.5091363191604614,16.47599983215332,80.0706787109375,177.6903533935547
2015-05-20,29.040748596191406,41.11151123046875,27.418333053588867,21.19300079345703,0.5091363191604614,16.290000915527344,79.99124908447266,177.5652313232422
2015-05-21,29.337730407714844,40.973262786865234,27.63172149658203,21.581499099731445,0.5055065751075745,16.374666213989258,79.9217300415039,178.0823516845703
2015-05-22,29.594507217407227,40.52397155761719,27.51807975769043,21.381500244140625,0.5047804713249207,16.51533317565918,79.98130798339844,177.656982421875
2015-05-26,28.9424991607666,40.256099700927734,27.15433120727539,21.273500442504883,0.5016345977783203,16.497333526611328,78.77970123291016,175.74679565429688
2015-05-27,29.482868194580078,41.13744354248047,27.504682540893555,21.570999145507812,0.5284947752952576,16.495332717895508,79.99124908447266,177.41506958007812
2015-05-28,29.4248104095459,40.99919891357422,27.50120735168457,21.328500747680664,0.5357546806335449,16.76333236694336,79.59400939941406,177.21487426757812
2015-05-29,29.089879989624023,40.489402770996094,27.06153106689453,21.46150016784668,0.5355126857757568,16.719999313354492,78.64067077636719,176.11383056640625
2015-06-01,29.14792823791504,40.80908966064453,27.25457191467285,21.54599952697754,0.541562020778656,16.6299991607666,79.73303985595703,176.47250366210938
2015-06-02,29.018428802490234,40.5412483215332,27.48979377746582,21.54949951171875,0.5309147834777832,16.55666732788086,79.88201141357422,176.29734802246094
2015-06-03,29.054149627685547,40.48075485229492,27.556293487548828,21.829500198364258,0.5251072645187378,16.599332809448242,81.86811828613281,176.7644805908203
2015-06-04,28.884449005126953,40.05736541748047,27.377643585205078,21.538999557495117,0.5345447063446045,16.39466667175293,81.48081970214844,175.27146911621094
2015-06-05,28.725919723510742,39.867286682128906,27.27045249938965,21.34749984741211,0.5386585593223572,16.609333038330078,81.5701904296875,174.97113037109375
2015-06-08,28.53612518310547,39.51301956176758,26.9702205657959,21.174999237060547,0.5263170599937439,17.086000442504883,80.11039733886719,173.8951416015625
2015-06-09,28.451274871826172,39.44389343261719,26.904714584350586,21.27400016784668,0.5289789438247681,17.066667556762695,80.11039733886719,173.87005615234375
2015-06-10,28.777278900146484,40.273380279541016,27.422801971435547,21.53849983215332,0.5195415616035461,16.713333129882812,81.59007263183594,175.95541381835938
2015-06-11,28.712520599365234,40.126502990722656,27.295759201049805,21.648500442504883,0.5251072645187378,16.76066780090332,81.26235961914062,176.52252197265625
2015-06-12,28.395450592041016,39.720394134521484,27.168222427368164,21.496000289916992,0.5108301639556885,16.71266746520996,80.96443939208984,175.17129516601562
2015-06-15,28.339635848999023,39.297000885009766,26.946401596069336,21.183500289916992,0.5098622441291809,16.691999435424805,80.15013122558594,174.42062377929688
2015-06-16,28.49146270751953,39.59943389892578,27.039199829101562,21.363000869750977,0.516153872013092,16.874666213989258,80.4977035522461,175.3715057373047
2015-06-17,28.424474716186523,39.720394134521484,27.125051498413086,21.390499114990234,0.5222033858299255,17.360666275024414,81.22264099121094,175.65505981445312
2015-06-18,28.553985595703125,40.368431091308594,27.6004581451416,21.969499588012695,0.5309147834777832,17.459333419799805,82.33486938476562,177.48179626464844
2015-06-19,28.26818084716797,39.83271789550781,27.666955947875977,21.746000289916992,0.5292211174964905,17.500667572021484,81.93763732910156,176.69393920898438
2015-06-22,28.493696212768555,39.945037841796875,27.774145126342773,21.81450080871582,0.5270432829856873,17.319332122802734,84.15216827392578,177.5991668701172
2015-06-23,28.36419105529785,39.66854476928711,27.958255767822266,22.29949951171875,0.5134920477867126,17.844667434692383,87.2703857421875,177.72486877441406
2015-06-24,28.605344772338867,39.43524932861328,27.71906089782715,22.04199981689453,0.5084103941917419,17.67799949645996,88.24359130859375,176.43408203125
2015-06-25,28.469133377075195,39.44389343261719,27.68829345703125,22.0049991607666,0.5122820138931274,17.91933250427246,87.36969757080078,175.897705078125
2015-06-26,28.30167007446289,39.10692596435547,27.445629119873047,21.905000686645508,0.5018766522407532,17.805999755859375,87.39948272705078,175.86415100097656
2015-06-29,27.805967330932617,38.33790588378906,26.859554290771484,21.493000030517578,0.48687368631362915,17.468000411987305,85.20481872558594,172.1762237548828
2015-06-30,28.006933212280273,38.1478385925293,26.799510955810547,21.704500198364258,0.4866316318511963,17.884000778198242,85.17501831054688,172.53660583496094
2015-07-01,28.26818084716797,38.40702819824219,26.961288452148438,21.86949920654297,0.493649423122406,17.94333267211914,86.30712127685547,173.9196014404297
2015-07-02,28.232450485229492,38.363826751708984,27.161771774291992,21.885499954223633,0.4941331148147583,18.667999267578125,86.68449401855469,173.7603759765625
2015-07-06,28.134204864501953,38.35519790649414,27.076417922973633,21.802000045776367,0.4880835711956024,18.648000717163086,86.94268035888672,173.2657928466797
2015-07-07,28.064987182617188,38.27743148803711,27.295263290405273,21.836000442504883,0.4788881242275238,17.858667373657227,86.61497497558594,174.3554229736328
2015-07-08,27.368330001831055,38.22559356689453,26.88188934326172,21.485000610351562,0.475500226020813,16.997333526611328,85.05586242675781,171.43023681640625
2015-07-09,26.810117721557617,38.4675178527832,27.02828025817871,21.719499588012695,0.46969273686408997,17.19466781616211,85.28425598144531,171.74032592773438
2015-07-10,27.52686309814453,38.54528045654297,27.596982955932617,22.175500869750977,0.47792017459869385,17.27666664123535,87.33989715576172,173.90283203125
2015-07-13,28.05829429626465,39.348854064941406,28.372129440307617,22.778499603271484,0.48106592893600464,17.477333068847656,89.47499084472656,175.82228088378906
2015-07-14,28.047119140625,39.4179801940918,28.989959716796875,23.278499603271484,0.4813080132007599,17.709999084472656,89.05791473388672,176.58493041992188
2015-07-15,28.31730079650879,39.5389518737793,28.97904396057129,23.059499740600586,0.47792017459869385,17.542667388916016,89.1373519897461,176.52627563476562
2015-07-16,28.69465446472168,40.316585540771484,29.86336326599121,23.77400016784668,0.4885675013065338,17.778667449951172,90.21977996826172,177.9427947998047
2015-07-17,28.9424991607666,40.282020568847656,34.71867370605469,24.15049934387207,0.4856637716293335,18.310667037963867,94.31121063232422,178.0936279296875
2015-07-20,29.489559173583984,40.5412483215332,34.38222122192383,24.405000686645508,0.4767102301120758,18.817333221435547,97.23080444335938,178.18589782714844
2015-07-21,29.194828033447266,40.852294921875,34.506771087646484,24.399999618530273,0.4788881242275238,17.784666061401367,97.70748901367188,177.4818115234375
2015-07-22,27.96004867553711,39.348854064941406,34.49436569213867,24.41349983215332,0.46969273686408997,17.857999801635742,96.3668441772461,177.16329956054688
2015-07-23,27.946643829345703,39.84136199951172,33.4835090637207,24.108999252319336,0.475500226020813,17.81333351135254,94.7779541015625,176.16586303710938
2015-07-24,27.79926872253418,39.6944694519043,32.49298858642578,26.47100067138672,0.4699346125125885,17.694000244140625,96.27747344970703,174.33868408203125
2015-07-27,27.412986755371094,39.1846809387207,32.66667938232422,26.570499420166016,0.46727290749549866,16.867332458496094,93.5167465209961,173.324462890625
2015-07-28,27.549196243286133,39.17604446411133,32.73566436767578,26.30150032043457,0.47743621468544006,17.654666900634766,94.62899017333984,175.45339965820312
2015-07-29,27.462120056152344,39.99689865112305,32.823490142822266,26.450000762939453,0.483243852853775,17.58799934387207,96.31718444824219,176.660400390625
2015-07-30,27.32366943359375,40.506683349609375,32.978824615478516,26.83799934387207,0.4844537377357483,17.785999298095703,94.5495376586914,176.70228576660156
2015-07-31,27.084758758544922,40.35115432739258,32.62846755981445,26.8075008392334,0.48275989294052124,17.74333381652832,93.35785675048828,176.43408203125
2015-08-03,26.446149826049805,40.44619369506836,32.98676300048828,26.75149917602539,0.4909874200820923,17.332666397094727,93.48694610595703,175.83900451660156
2015-08-04,25.597660064697266,41.07694625854492,32.81605529785156,26.594999313354492,0.4929233193397522,17.75200080871582,93.40752410888672,175.49534606933594
2015-08-05,25.76735496520996,41.11151123046875,33.41204833984375,26.850500106811523,0.4980049133300781,18.0086669921875,95.77101135253906,176.07369995117188
2015-08-06,25.82343101501465,40.282020568847656,33.256221771240234,26.472999572753906,0.4948592483997345,16.408666610717773,94.46016693115234,174.63204956054688
2015-08-07,25.910907745361328,40.38570785522461,32.97039031982422,26.131000518798828,0.5560811758041382,16.167333602905273,93.64584350585938,174.29678344726562
2015-08-10,26.852962493896484,40.89550018310547,32.908355712890625,26.200000762939453,0.5754401087760925,16.076000213623047,93.49689483642578,176.49273681640625
2015-08-11,25.45557975769043,40.100589752197266,34.256168365478516,26.37299919128418,0.5725361704826355,15.824666976928711,92.9705810546875,174.90020751953125
2015-08-12,25.848106384277344,40.38570785522461,34.314231872558594,26.295499801635742,0.573988139629364,15.878000259399414,93.53662109375,175.1097869873047
2015-08-13,25.82792091369629,40.37708282470703,34.06809616088867,26.482999801635742,0.5691484212875366,16.167333602905273,92.78189086914062,174.8918914794922
2015-08-14,26.00960350036621,40.6103630065918,34.21001434326172,26.576000213623047,0.5696327090263367,16.209999084472656,93.76502990722656,175.5288543701172
2015-08-17,26.278762817382812,40.88685989379883,34.445247650146484,26.76099967956543,0.5660026669502258,16.999332427978516,93.27841186523438,176.50949096679688
2015-08-18,26.130720138549805,41.11299514770508,34.178260803222656,26.750999450683594,0.5608512163162231,17.381332397460938,94.50981903076172,175.9982147216797
2015-08-19,25.79652214050293,40.53895568847656,34.441768646240234,26.645999908447266,0.5586640238761902,17.016666412353516,94.64884948730469,174.6068878173828
2015-08-20,25.267173767089844,39.71269607543945,33.71923065185547,25.788999557495117,0.5384946465492249,16.14533233642578,89.93180084228516,170.9608612060547
2015-08-21,23.72176742553711,37.46006393432617,31.96002197265625,24.723499298095703,0.5217275023460388,15.38466739654541,85.4630126953125,165.81451416015625
2015-08-24,23.129613876342773,36.25110626220703,30.673738479614258,23.168500900268555,0.5032594799995422,14.591333389282227,81.52056121826172,158.8325958251953
2015-08-25,23.2686767578125,35.198707580566406,30.39385414123535,23.318500518798828,0.4928102493286133,14.66866683959961,82.42424011230469,156.96347045898438
2015-08-26,24.60325050354004,37.14695358276367,32.73963165283203,25.03849983215332,0.5299897789955139,14.989333152770996,86.58517456054688,162.98985290527344
2015-08-27,25.32773208618164,38.18193817138672,33.14754867553711,25.918500900268555,0.549915611743927,16.19933319091797,89.10755157470703,167.0214080810547
2015-08-28,25.410724639892578,38.20802688598633,32.737144470214844,25.90049934387207,0.5523459911346436,16.565332412719727,90.3786849975586,167.02984619140625
2015-08-31,25.291847229003906,37.85143280029297,32.14809799194336,25.644500732421875,0.5462708473205566,16.604000091552734,88.80963897705078,165.68040466308594
2015-09-01,24.16138458251953,36.372867584228516,31.241947174072266,24.82699966430664,0.5239145159721375,15.908666610717773,86.62490844726562,160.73526000976562
2015-09-02,25.197635650634766,37.71228790283203,32.00368881225586,25.52750015258789,0.5397098660469055,16.512666702270508,89.26644897460938,163.7861328125
2015-09-03,24.755779266357422,37.83403396606445,31.613636016845703,25.236000061035156,0.5411677956581116,16.3713321685791,87.53851318359375,163.90350341796875
2015-09-04,24.5090389251709,37.05996322631836,31.212169647216797,24.950000762939453,0.5285316705703735,16.1286678314209,87.64775085449219,161.4225311279297
2015-09-08,25.190908432006836,38.17325210571289,31.952577590942383,25.87700080871582,0.551131010055542,16.544666290283203,88.90894317626953,165.47921752929688
2015-09-09,24.70642852783203,37.46006393432617,31.929250717163086,25.844499588012695,0.540195643901825,16.5939998626709,89.8126449584961,163.26646423339844
2015-09-10,25.249235153198242,37.65140151977539,32.309879302978516,26.11199951171875,0.5487006902694702,16.565332412719727,91.3419418334961,164.15492248535156
2015-09-11,25.617084503173828,37.816646575927734,32.51929473876953,26.472000122070312,0.5504019856452942,16.682666778564453,91.41146087646484,164.90093994140625
2015-09-14,25.86380386352539,37.4339599609375,32.37885665893555,26.069000244140625,0.5513738393783569,16.87933349609375,91.6696548461914,164.28903198242188
2015-09-15,26.081377029418945,38.251529693603516,33.00413513183594,26.118499755859375,0.5574490427970886,16.904666900634766,92.25556945800781,166.342529296875
2015-09-16,26.11054039001465,38.529842376708984,33.026458740234375,26.36949920654297,0.5613369345664978,17.483333587646484,92.80175018310547,167.78414916992188
2015-09-17,25.552038192749023,38.486358642578125,33.33165740966797,26.943500518798828,0.5664400458335876,17.471332550048828,93.6855697631836,167.40701293945312
2015-09-18,25.446611404418945,37.816646575927734,32.798187255859375,27.01300048828125,0.5659540891647339,17.374666213989258,93.74516296386719,164.6713104248047
2015-09-21,25.841379165649414,38.364585876464844,33.09891128540039,27.41950035095215,0.5717860460281372,17.613332748413086,94.88719177246094,165.52230834960938
2015-09-22,25.435394287109375,38.18193817138672,32.41508102416992,26.920000076293945,0.5562339425086975,17.395999908447266,92.31514739990234,163.3738555908203
2015-09-23,25.64175796508789,38.155845642089844,32.41954803466797,26.803499221801758,0.5589069128036499,17.40399932861328,93.3181381225586,163.11270141601562
2015-09-24,25.794275283813477,38.19063949584961,32.49993896484375,26.6875,0.5695990920066833,17.541332244873047,93.75509643554688,162.52288818359375
2015-09-25,25.729228973388672,38.21674728393555,31.767473220825195,26.212499618530273,0.5737303495407104,17.12733268737793,92.12646484375,162.4807891845703
2015-09-28,25.22007179260254,37.65140151977539,30.978435516357422,25.202999114990234,0.5661972165107727,16.562000274658203,88.5911636352539,158.40293884277344
2015-09-29,24.461946487426758,37.781864166259766,30.897050857543945,24.803499221801758,0.5761603116989136,16.44333267211914,86.06878662109375,158.49562072753906
2015-09-30,24.74007797241211,38.495059967041016,31.679141998291016,25.594499588012695,0.5990025997161865,16.559999465942383,89.27637481689453,161.45289611816406
2015-10-01,24.578577041625977,38.79945373535156,31.85927963256836,26.035999298095703,0.587338387966156,15.991999626159668,90.31908416748047,161.8741455078125
2015-10-02,24.758020401000977,39.63441848754883,32.60315704345703,26.62700080871582,0.6026474237442017,16.504667282104492,91.43132019042969,164.29222106933594
2015-10-05,24.847736358642578,40.556358337402344,33.3321533203125,27.18400001525879,0.6177136898040771,16.40999984741211,93.35785675048828,167.2157745361328
2015-10-06,24.96661949157715,40.66073226928711,33.330169677734375,26.874000549316406,0.6257328987121582,16.097333908081055,92.15625762939453,166.64285278320312
2015-10-07,24.847736358642578,40.70421600341797,33.248779296875,27.097000122070312,0.6322939395904541,15.46399974822998,91.759033203125,168.00775146484375
2015-10-08,24.560636520385742,41.26955032348633,33.099910736083984,26.658000946044922,0.6359388828277588,15.114666938781738,91.82855224609375,169.52427673339844
2015-10-09,25.148300170898438,40.97383117675781,33.31031799316406,26.989999771118164,0.63350909948349,14.712667465209961,92.59321594238281,169.62533569335938
2015-10-12,25.031658172607422,40.87815856933594,33.567867279052734,27.50950050354004,0.6403131484985352,14.371999740600586,93.60614013671875,169.78549194335938
2015-10-13,25.074283599853516,40.78248977661133,33.90234375,27.44499969482422,0.6415279507637024,14.616666793823242,93.46710205078125,168.71546936035156
2015-10-14,24.719884872436523,40.59983444213867,33.765380859375,27.241500854492188,0.6648564338684082,14.458666801452637,93.41744995117188,167.9066162109375
2015-10-15,25.089982986450195,40.88685989379883,34.391151428222656,28.121999740600586,0.6665574908256531,14.753999710083008,95.29434967041016,170.4847869873047
2015-10-16,24.906064987182617,41.32173156738281,34.50529098510742,28.538000106811523,0.6770066022872925,15.133999824523926,96.8633804321289,171.25985717773438
2015-10-19,25.06082534790039,41.417396545410156,34.73505401611328,28.657499313354492,0.6757915616035461,15.206666946411133,97.78693389892578,171.34410095214844
2015-10-20,25.518390655517578,41.54787063598633,33.745033264160156,28.04400062561035,0.6748195886611938,14.20199966430664,96.32711791992188,171.12509155273438
2015-10-21,25.516145706176758,41.05210876464844,33.33810806274414,27.78849983215332,0.6660712957382202,14.005999565124512,96.43635559082031,170.0635528564453
2015-10-22,25.90641975402832,41.77399826049805,33.801605224609375,28.195499420166016,0.6901284456253052,14.114666938781738,98.97859954833984,172.93650817871094
2015-10-23,26.709413528442383,45.983585357666016,35.6967887878418,29.951499938964844,0.6947457790374756,13.939332962036133,101.48112487792969,174.83221435546875
2015-10-26,25.85708236694336,47.18383026123047,36.281864166259766,30.430500030517578,0.6915866732597351,14.350666999816895,103.05015563964844,174.40252685546875
2015-10-27,25.693347930908203,46.69676971435547,36.3662223815918,30.550500869750977,0.6911006569862366,14.023332595825195,102.98064422607422,174.06552124023438
2015-10-28,26.752023696899414,46.94900131225586,36.56969451904297,30.854999542236328,0.6966898441314697,14.197333335876465,103.47718048095703,176.04539489746094
2015-10-29,27.034643173217773,46.40976333618164,36.963218688964844,31.327499389648438,0.6726323962211609,14.108667373657227,104.15247344970703,175.9443359375
2015-10-30,26.80361557006836,45.78353500366211,36.593013763427734,31.295000076293945,0.6893997192382812,13.795332908630371,101.26265716552734,175.18606567382812
2015-11-02,27.180435180664062,46.305397033691406,37.10663604736328,31.417499542236328,0.6974188089370728,14.252667427062988,102.59334564208984,177.25872802734375
2015-11-03,27.492210388183594,47.09685134887695,37.16022872924805,31.265499114990234,0.6925588250160217,13.890000343322754,101.8684310913086,177.77264404296875
2015-11-04,27.364360809326172,47.31429672241211,37.48229217529297,32.04750061035156,0.6811375617980957,15.442000389099121,103.21897888183594,177.23336791992188
2015-11-05,27.23821258544922,47.29689407348633,37.748287200927734,32.782501220703125,0.6733615398406982,15.451333045959473,108.00553894042969,177.0564727783203
2015-11-06,27.269750595092773,47.76656723022461,37.794437408447266,32.96849822998047,0.7666746973991394,15.490667343139648,106.35707092285156,176.9638214111328
2015-11-09,27.159374237060547,47.10555648803711,37.45549011230469,32.77450180053711,0.7632725834846497,15.022000312805176,105.75128936767578,175.3124542236328
2015-11-10,26.303396224975586,46.54023361206055,37.628684997558594,32.98400115966797,0.748692512512207,14.433333396911621,107.16145324707031,175.7168426513672
2015-11-11,26.154726028442383,46.66199493408203,37.975563049316406,33.662498474121094,0.7414024472236633,14.60533332824707,108.25381469726562,175.02597045898438
2015-11-12,26.06687355041504,46.374969482421875,37.54283905029297,33.279998779296875,0.7387294769287109,14.196000099182129,107.27067565917969,172.58265686035156
2015-11-13,25.305498123168945,45.95748519897461,36.72601318359375,32.11750030517578,0.7241490483283997,13.812666893005371,103.2289047241211,170.6448516845703
2015-11-16,25.71997833251953,46.766357421875,37.239627838134766,32.390499114990234,0.7387294769287109,14.287332534790039,103.31828308105469,173.2398223876953
2015-11-17,25.60959815979004,46.38109588623047,37.01929473876953,32.165000915527344,0.7387294769287109,14.266667366027832,104.40072631835938,173.1134490966797
2015-11-18,26.4205265045166,47.15162658691406,37.71553421020508,33.176998138427734,0.7569015622138977,14.73799991607666,107.02241516113281,175.86009216308594
2015-11-19,26.756162643432617,47.230430603027344,37.712059020996094,33.063499450683594,0.7590970396995544,14.786666870117188,105.52289581298828,175.70843505859375
2015-11-20,26.87330436706543,47.4493293762207,38.558658599853516,33.42250061035156,0.7656832337379456,14.667332649230957,106.5755386352539,176.34869384765625
2015-11-23,26.524152755737305,47.4493293762207,38.54377365112305,33.949501037597656,0.754218578338623,14.516667366027832,106.20809936523438,176.1465301513672
2015-11-24,26.7786922454834,47.50186538696289,38.19292449951172,33.557498931884766,0.760316789150238,14.550000190734863,105.00648498535156,176.38243103027344
2015-11-25,26.587217330932617,47.01152801513672,38.174560546875,33.766998291015625,0.7593408823013306,15.309332847595215,104.67878723144531,176.35716247558594
2015-11-27,26.53766632080078,47.221683502197266,38.309051513671875,33.66299819946289,0.7656832337379456,15.440667152404785,104.71851348876953,176.5593719482422
